Timestamp,Temperature,Humidity,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Mag X,Mag Y,Mag Z,Distance,Cluster
7/16/2024 7:06,26.7,65.8,-157.1132813,-1000.160156,-7771.359375,-11.64634146,5.304878049,-7.195121951,12.6,-16.35,-9.6,4.6,7
7/16/2024 7:06,26.7,65.9,-34.48828125,-912.0234375,-7752.199219,-14.20731707,12.68292683,10.36585366,11.25,-17.55,-10.05,4.58,2
7/16/2024 7:06,26.7,65.9,-134.1210938,-873.703125,-7702.382813,0.182926829,-4.817073171,8.536585366,12.45,-15.9,-11.25,4.58,2
7/16/2024 7:07,26.7,65.9,-226.0898438,-958.0078125,-7625.742188,-18.7804878,27.25609756,-1.585365854,12.3,-16.35,-10.65,4.58,2
7/16/2024 7:07,26.7,65.9,-145.6171875,-958.0078125,-7756.03125,-5.914634146,-6.402439024,-14.69512195,11.55,-17.1,-11.1,4.58,7
7/16/2024 7:07,26.7,65.8,-61.3125,-973.3359375,-7736.871094,-12.68292683,14.75609756,-19.93902439,12.15,-18.0,-10.5,4.59,2
7/16/2024 7:07,26.7,65.7,-34.48828125,-927.3515625,-7706.214844,-1.951219512,2.987804878,-14.02439024,11.4,-14.7,-9.15,4.59,2
7/16/2024 7:07,26.7,65.7,-137.953125,-904.359375,-7687.054688,-4.390243902,-4.268292683,-11.09756098,8.55,-12.15,-8.7,4.6,2
7/16/2024 7:07,26.7,65.6,-111.1289063,-996.328125,-7748.367188,-1.768292683,-18.23170732,8.841463415,8.25,-13.2,-6.75,4.58,5
7/16/2024 7:07,26.7,65.5,-76.640625,-1003.992188,-7411.148438,-27.86585366,22.68292683,-5.609756098,7.5,-13.2,-6.3,4.59,2
7/16/2024 7:07,26.7,65.5,-19.16015625,-935.015625,-7660.230469,-11.2804878,-19.57317073,0.06097561,16.95,-36.9,-10.35,4.58,2
7/16/2024 7:07,26.7,65.4,-126.4570313,-973.3359375,-8066.425781,-10.79268293,-8.109756098,-11.52439024,9.0,-55.65,-7.35,4.59,6
7/16/2024 7:07,26.7,65.3,-172.4414063,-889.03125,-7679.390625,-5.06097561,6.585365854,-15.6097561,7.2,-56.85,-5.25,3.61,6
7/16/2024 7:07,26.7,65.3,19.16015625,-1007.824219,-7656.398438,8.719512195,-27.07317073,-2.37804878,7.35,-57.0,-5.55,4.58,0
7/16/2024 7:07,26.7,65.3,-149.4492188,-938.8476563,-7618.078125,5.731707317,14.3902439,-0.853658537,8.55,-55.65,-4.95,4.58,1
7/16/2024 7:07,26.7,65.2,-153.28125,-908.1914063,-7667.894531,-1.158536585,17.74390244,-17.25609756,8.7,-57.0,-4.8,4.59,1
7/16/2024 7:07,26.7,65.3,-157.1132813,-1007.824219,-7775.191406,0.975609756,-18.47560976,-9.207317073,8.4,-55.8,-0.3,4.58,6
7/16/2024 7:07,26.7,65.3,-65.14453125,-843.046875,-7733.039063,-17.19512195,16.76829268,1.951219512,4.05,-52.8,-0.45,4.58,1
7/16/2024 7:07,26.7,65.3,-157.1132813,-892.8632813,-7675.558594,-26.95121951,6.768292683,-15.48780488,3.45,-52.95,-2.4,4.58,1
7/16/2024 7:07,26.7,65.3,-103.4648438,-946.5117188,-7683.222656,6.158536585,1.219512195,21.76829268,6.0,-52.65,-2.4,4.59,4
7/16/2024 7:07,26.7,65.3,-80.47265625,-835.3828125,-7667.894531,9.93902439,-9.268292683,8.963414634,3.75,-53.7,-1.65,3.61,4
7/16/2024 7:07,26.7,65.3,-72.80859375,-1030.816406,-7817.34375,7.987804878,-9.93902439,14.20731707,4.05,-54.15,-1.2,3.62,6
7/16/2024 7:07,26.7,65.4,-88.13671875,-935.015625,-7664.0625,-0.304878049,-3.902439024,15.73170732,3.3,-53.85,-2.85,3.61,4
7/16/2024 7:07,26.7,65.4,-111.1289063,-892.8632813,-7307.683594,12.43902439,-5.853658537,16.46341463,3.0,-54.6,1.8,4.59,0
7/16/2024 7:07,26.7,65.3,-53.6484375,-961.8398438,-7794.351563,-1.646341463,-10.30487805,-8.902439024,-9.15,-48.6,33.9,4.59,4
7/16/2024 7:07,26.7,65.3,-76.640625,-866.0390625,-7959.128906,7.987804878,17.5,12.68292683,-9.3,-47.25,40.05,4.59,4
7/16/2024 7:07,26.7,65.3,-103.4648438,-873.703125,-7744.535156,4.207317073,-9.93902439,7.317073171,-8.7,-48.9,38.4,4.59,4
7/16/2024 7:07,26.7,65.4,-22.9921875,-988.6640625,-7679.390625,4.390243902,-19.93902439,5.548780488,-9.15,-48.15,38.1,4.59,4
7/16/2024 7:07,26.7,65.4,-160.9453125,-931.1835938,-7702.382813,15.12195122,-17.86585366,-6.707317073,-9.15,-46.35,38.85,4.59,4
7/16/2024 7:08,26.7,65.4,-84.3046875,-958.0078125,-7717.710938,-7.134146341,-28.7195122,20.97560976,-8.7,-48.15,39.15,3.61,4
7/16/2024 7:08,26.7,65.5,-72.80859375,-900.5273438,-7694.71875,7.073170732,-7.317073171,8.048780488,-9.0,-47.7,38.55,4.59,4
7/16/2024 7:08,26.8,65.7,-145.6171875,-869.8710938,-7667.894531,-16.34146341,2.987804878,-3.414634146,-9.45,-46.35,38.85,4.59,4
7/16/2024 7:08,26.7,65.8,-91.96875,-1011.65625,-7752.199219,-12.37804878,17.68292683,-35.6097561,-8.55,-48.0,39.6,4.58,1
7/16/2024 7:08,26.8,65.8,-103.4648438,-981.0,-7767.527344,-23.53658537,4.390243902,-23.53658537,-8.7,-47.85,39.45,3.61,4
7/16/2024 7:08,26.8,65.9,-103.4648438,-889.03125,-7740.703125,17.98780488,-14.32926829,27.5,-9.9,-47.1,39.15,4.59,4
7/16/2024 7:08,26.7,65.9,-157.1132813,-827.71875,-7813.511719,-5.914634146,22.92682927,-27.56097561,-9.0,-47.7,38.55,3.61,4
7/16/2024 7:08,26.7,65.9,-76.640625,-973.3359375,-7802.015625,-11.09756098,0.12195122,-12.37804878,-9.6,-48.0,35.1,4.58,4
7/16/2024 7:08,26.8,65.9,-84.3046875,-996.328125,-7725.375,12.13414634,12.43902439,-5.670731707,4.35,-54.6,2.55,4.58,1
7/16/2024 7:08,26.8,65.9,-49.81640625,-965.671875,-7644.902344,-6.341463415,12.25609756,-37.19512195,15.0,-36.6,-6.3,4.59,2
7/16/2024 7:08,26.8,65.9,-118.7929688,-896.6953125,-7779.023438,-16.8902439,11.46341463,-25.36585366,11.4,-13.95,-6.0,4.59,2
7/16/2024 7:08,26.8,65.9,-80.47265625,-846.8789063,-7491.621094,-5.426829268,-24.32926829,13.84146341,1.65,-25.2,19.05,4.59,0
7/16/2024 7:08,26.8,65.9,-103.4648438,-912.0234375,-7633.40625,-11.2195122,0.243902439,5.548780488,3.6,-27.15,18.9,4.59,2
7/16/2024 7:08,26.8,65.8,-134.1210938,-977.1679688,-7775.191406,18.7804878,-4.207317073,14.02439024,2.1,-27.0,19.35,4.59,0
7/16/2024 7:08,26.8,65.8,-68.9765625,-850.7109375,-7759.863281,0.914634146,3.536585366,-12.92682927,3.3,-27.6,19.8,4.59,0
7/16/2024 7:08,26.8,65.8,-191.6015625,-904.359375,-7706.214844,-5.182926829,16.09756098,-15.12195122,2.4,-26.25,20.4,3.61,0
7/16/2024 7:08,26.8,65.8,-168.609375,-892.8632813,-7713.878906,15.91463415,-0.365853659,-9.146341463,3.3,-26.85,19.8,4.58,0
7/16/2024 7:08,26.8,65.8,-137.953125,-981.0,-7725.375,14.57317073,-15.91463415,0.12195122,2.25,-26.4,18.15,3.61,0
7/16/2024 7:08,26.8,65.8,-76.640625,-938.8476563,-7602.75,0.304878049,-10.79268293,7.37804878,2.4,-25.2,18.6,3.61,0
7/16/2024 7:08,26.8,65.8,-91.96875,-866.0390625,-7736.871094,-10.30487805,-2.62195122,-18.59756098,3.0,-26.1,19.2,4.59,0
7/16/2024 7:08,26.8,65.7,-214.59375,-900.5273438,-8093.25,-0.609756098,-17.62195122,-4.024390244,3.0,-26.85,18.9,4.59,6
7/16/2024 7:08,26.8,65.7,-26.82421875,-904.359375,-7694.71875,13.04878049,-5.670731707,-0.792682927,10.05,-35.55,14.25,4.59,2
7/16/2024 7:08,26.8,65.7,-111.1289063,-766.40625,-7407.316406,4.512195122,-15.6097561,2.682926829,14.1,-34.65,4.05,4.58,2
7/16/2024 7:08,26.8,65.7,-57.48046875,-866.0390625,-7721.542969,-2.926829268,2.804878049,9.634146341,14.85,-33.9,4.8,4.59,2
7/16/2024 7:08,26.8,65.7,-210.7617188,-984.8320313,-7736.871094,-11.70731707,11.15853659,-15.85365854,14.4,-32.85,4.05,4.59,7
7/16/2024 7:08,26.8,65.7,-153.28125,-1053.808594,-7706.214844,5.12195122,-1.463414634,4.207317073,16.2,-34.35,3.45,4.58,7
7/16/2024 7:08,26.8,65.7,-164.7773438,-781.734375,-7756.03125,17.98780488,-17.98780488,15.97560976,16.2,-34.65,3.75,4.59,3
7/16/2024 7:09,26.8,65.8,-118.7929688,-942.6796875,-7710.046875,-1.158536585,17.25609756,-28.41463415,16.2,-32.85,4.8,4.59,7
7/16/2024 7:09,26.8,65.8,-114.9609375,-923.5195313,-7736.871094,-30.79268293,5.792682927,-17.19512195,15.3,-33.0,4.65,4.59,7
7/16/2024 7:09,26.8,65.8,-164.7773438,-969.5039063,-7771.359375,-22.74390244,-7.195121951,-2.43902439,16.05,-35.25,4.95,4.59,7
7/16/2024 7:09,26.8,65.8,-88.13671875,-961.8398438,-7802.015625,15.91463415,-7.43902439,-6.707317073,15.0,-33.75,3.9,4.59,5
7/16/2024 7:09,26.8,65.8,-68.9765625,-904.359375,-7786.6875,-5.548780488,0.731707317,7.743902439,14.1,-34.65,3.45,4.58,2
7/16/2024 7:09,26.8,65.9,-91.96875,-885.1992188,-7671.726563,-19.81707317,8.048780488,-29.87804878,12.15,-34.05,6.0,4.58,2
7/16/2024 7:09,26.8,65.9,-122.625,-984.8320313,-7664.0625,-4.512195122,7.256097561,11.2195122,11.1,-31.95,7.35,4.59,2
7/16/2024 7:09,26.8,65.9,-160.9453125,-965.671875,-7767.527344,-31.2195122,15.97560976,-34.51219512,10.5,-31.05,7.2,4.59,7
7/16/2024 7:09,26.8,66.0,-137.953125,-954.1757813,-7664.0625,5.670731707,-10.0,-14.63414634,10.35,-30.75,8.4,4.59,7
7/16/2024 7:09,26.7,66.0,-38.3203125,-885.1992188,-7794.351563,29.02439024,-14.87804878,-3.597560976,11.4,-33.0,6.75,4.59,5
7/16/2024 7:09,26.8,66.0,-57.48046875,-1015.488281,-7717.710938,-14.26829268,-2.37804878,12.25609756,12.45,-32.25,7.8,4.59,2
7/16/2024 7:09,26.7,66.0,-84.3046875,-946.5117188,-7779.023438,17.98780488,-12.5,11.46341463,12.3,-31.35,6.45,4.59,5
7/16/2024 7:09,26.8,66.0,-145.6171875,-996.328125,-7748.367188,-10.36585366,18.7804878,-22.07317073,12.6,-33.6,7.2,4.59,7
7/16/2024 7:09,26.7,66.1,-72.80859375,-946.5117188,-7802.015625,-9.268292683,-10.42682927,2.682926829,12.45,-31.95,6.75,4.59,2
7/16/2024 7:09,26.7,66.1,-80.47265625,-1000.160156,-7775.191406,-10.18292683,19.63414634,-10.79268293,11.4,-31.5,6.3,4.58,2
7/16/2024 7:09,26.7,66.1,-114.9609375,-984.8320313,-7798.183594,-6.646341463,11.2195122,-26.03658537,11.55,-30.3,6.15,4.6,7
7/16/2024 7:09,26.7,66.2,-245.25,-892.8632813,-7798.183594,1.219512195,-15.30487805,6.158536585,14.1,-34.65,5.55,4.59,3
7/16/2024 7:09,26.7,66.2,-118.7929688,-908.1914063,-7794.351563,3.475609756,15.97560976,1.219512195,14.4,-34.35,4.05,4.59,7
7/16/2024 7:09,26.7,66.2,-107.296875,-981.0,-7779.023438,17.19512195,-17.01219512,11.2804878,15.15,-33.6,4.05,4.59,3
7/16/2024 7:09,26.7,66.2,-111.1289063,-1019.320313,-7706.214844,-6.219512195,9.634146341,-3.719512195,14.25,-33.75,4.2,3.61,7
7/16/2024 7:09,26.7,66.2,-26.82421875,-973.3359375,-7790.519531,-11.95121951,16.03658537,-34.26829268,14.85,-34.65,4.05,3.61,2
7/16/2024 7:09,26.7,66.2,-145.6171875,-973.3359375,-7641.070313,6.036585366,-32.01219512,24.75609756,15.0,-34.8,3.9,4.59,3
7/16/2024 7:09,26.7,66.3,-191.6015625,-919.6875,-7683.222656,-2.134146341,16.82926829,25.06097561,14.85,-35.7,5.1,3.61,7
7/16/2024 7:09,26.7,66.3,-91.96875,-954.1757813,-7756.03125,7.012195122,-19.26829268,-5.12195122,16.35,-34.5,4.2,3.62,3
7/16/2024 7:09,26.7,66.3,-42.15234375,-896.6953125,-7675.558594,-8.963414634,7.5,-4.93902439,15.15,-33.15,3.0,3.61,2
7/16/2024 7:09,26.7,66.3,-214.59375,-854.5429688,-7863.328125,-8.902439024,2.012195122,-10.42682927,14.25,-34.5,4.65,4.59,1
7/16/2024 7:09,26.7,66.4,-99.6328125,-812.390625,-7702.382813,-21.76829268,3.963414634,-9.756097561,13.2,-33.75,3.15,4.58,2
7/16/2024 7:10,26.7,66.4,-53.6484375,-1003.992188,-7702.382813,16.2195122,-14.57317073,20.6097561,14.85,-32.85,3.45,4.59,5
7/16/2024 7:10,26.7,66.4,-153.28125,-866.0390625,-7759.863281,-29.69512195,16.2804878,-12.74390244,13.95,-34.5,3.6,4.59,7
7/16/2024 7:10,26.7,66.4,-118.7929688,-996.328125,-7740.703125,9.93902439,-7.37804878,-0.914634146,14.1,-34.65,4.8,4.59,5
7/16/2024 7:10,26.7,66.4,-42.15234375,-969.5039063,-7706.214844,-0.731707317,-5.853658537,-19.69512195,15.9,-33.15,4.5,4.59,2
7/16/2024 7:10,26.7,66.5,-118.7929688,-984.8320313,-7679.390625,-6.158536585,9.695121951,6.402439024,14.85,-32.85,4.05,3.61,7
7/16/2024 7:10,26.7,66.5,-149.4492188,-946.5117188,-7660.230469,9.87804878,2.317073171,-33.23170732,13.95,-33.75,4.65,4.59,7
7/16/2024 7:10,26.7,66.5,-160.9453125,-885.1992188,-7706.214844,9.93902439,-14.3902439,10.79268293,11.55,-33.15,5.1,4.58,3
7/16/2024 7:10,26.6,66.5,-72.80859375,-965.671875,-7763.695313,-15.67073171,-11.2804878,-5.0,10.65,-30.75,7.8,4.58,2
7/16/2024 7:10,26.6,66.5,-141.7851563,-1030.816406,-7771.359375,-8.658536585,-0.792682927,1.158536585,11.4,-30.75,8.4,4.59,7
7/16/2024 7:10,26.6,66.6,-42.15234375,-858.375,-7307.683594,-4.329268293,13.90243902,6.951219512,12.3,-30.6,6.45,4.59,2
7/16/2024 7:10,26.7,66.6,-291.234375,-1023.152344,-7717.710938,-12.86585366,-5.304878049,-27.98780488,5.1,-32.7,14.7,4.59,1
7/16/2024 7:10,26.6,66.7,-203.0976563,-873.703125,-7744.535156,-10.12195122,12.68292683,-12.5,1.2,-24.6,17.4,3.61,1
7/16/2024 7:10,26.6,66.7,-122.625,-965.671875,-7736.871094,5.914634146,-1.951219512,5.670731707,13.05,-15.3,-4.8,4.58,5
7/16/2024 7:10,26.7,66.7,-68.9765625,-931.1835938,-7775.191406,-9.512195122,21.95121951,-21.8902439,13.2,-34.05,-10.2,4.58,7
7/16/2024 7:10,26.6,66.8,-103.4648438,-946.5117188,-8081.753906,-11.34146341,14.08536585,-16.15853659,9.3,-56.1,-8.1,4.59,6
7/16/2024 7:10,26.7,66.9,-99.6328125,-938.8476563,-7763.695313,6.829268293,-31.03658537,1.585365854,7.2,-56.85,-6.3,4.59,6
7/16/2024 7:10,26.7,66.9,-141.7851563,-797.0625,-7775.191406,-28.96341463,8.719512195,-16.09756098,9.0,-56.1,-5.25,4.58,1
7/16/2024 7:10,26.7,66.8,-26.82421875,-1057.640625,-7579.757813,-21.46341463,11.58536585,-22.07317073,7.2,-56.85,-4.65,3.61,7
7/16/2024 7:10,26.7,66.8,-172.4414063,-950.34375,-7598.917969,14.81707317,-30.18292683,9.390243902,8.1,-56.25,-5.55,4.58,4
7/16/2024 7:10,26.7,66.7,-183.9375,-965.671875,-7706.214844,1.768292683,4.024390244,-15.79268293,7.65,-55.5,-5.1,4.59,1
7/16/2024 7:10,26.7,66.7,-187.7695313,-1003.992188,-8196.714844,-0.426829268,-5.304878049,15.6097561,7.35,-57.0,-5.55,4.59,6
7/16/2024 7:10,26.7,66.7,-199.265625,-965.671875,-7660.230469,8.231707317,-24.75609756,-0.06097561,17.85,-38.1,-9.75,4.58,3
7/16/2024 7:10,26.7,66.7,-34.48828125,-862.2070313,-7683.222656,-7.5,1.829268293,-7.37804878,12.15,-16.5,-10.5,4.59,2
7/16/2024 7:10,26.6,66.6,-145.6171875,-900.5273438,-7595.085938,21.58536585,-12.98780488,7.256097561,1.65,-23.7,18.0,4.59,0
7/16/2024 7:10,26.7,66.6,-203.0976563,-919.6875,-7591.253906,19.20731707,-25.0,23.90243902,3.0,-26.4,17.4,3.61,4
7/16/2024 7:10,26.7,66.6,-68.9765625,-831.5507813,-7648.734375,-18.96341463,0.670731707,-24.02439024,-0.3,-25.95,17.55,4.6,0
7/16/2024 7:11,26.7,66.5,-145.6171875,-950.34375,-7633.40625,-16.58536585,5.609756098,-29.87804878,2.1,-26.55,17.25,3.62,0
7/16/2024 7:11,26.7,66.6,-38.3203125,-992.4960938,-7763.695313,1.341463415,5.731707317,-2.195121951,0.6,-27.3,17.55,3.61,0
7/16/2024 7:11,26.7,66.6,-42.15234375,-850.7109375,-7771.359375,0.243902439,-5.914634146,10.67073171,2.25,-26.1,16.05,3.62,0
7/16/2024 7:11,26.7,66.6,-68.9765625,-866.0390625,-7771.359375,16.2804878,-7.37804878,12.5,0.75,-26.4,18.15,3.61,0
7/16/2024 7:11,26.7,66.6,-107.296875,-938.8476563,-7706.214844,3.963414634,-11.40243902,10.06097561,1.8,-26.1,16.35,3.61,0
7/16/2024 7:11,26.7,66.6,-61.3125,-896.6953125,-7936.136719,10.06097561,-11.8902439,-1.707317073,0.15,-27.15,16.8,3.61,4
7/16/2024 7:11,26.7,66.6,-153.28125,-1080.632813,-7909.3125,-3.780487805,-24.14634146,23.41463415,6.3,-32.85,15.9,3.62,4
7/16/2024 7:11,26.7,66.5,-57.48046875,-800.8945313,-7391.988281,-12.86585366,24.51219512,-11.64634146,10.35,-30.45,4.95,4.58,2
7/16/2024 7:11,26.7,66.5,-168.609375,-908.1914063,-7729.207031,14.08536585,-10.0,-14.02439024,12.0,-32.85,5.85,4.58,3
7/16/2024 7:11,26.7,66.5,-122.625,-908.1914063,-7729.207031,-15.73170732,9.024390244,7.195121951,13.5,-30.75,7.8,4.58,2
7/16/2024 7:11,26.7,66.5,-164.7773438,-935.015625,-7660.230469,-27.07317073,26.2195122,-41.76829268,12.0,-31.8,7.2,4.59,7
7/16/2024 7:11,26.7,66.5,-53.6484375,-942.6796875,-7752.199219,18.41463415,-8.780487805,13.53658537,12.6,-32.85,5.1,4.58,5
7/16/2024 7:11,26.7,66.5,-172.4414063,-892.8632813,-7698.550781,-9.390243902,-11.09756098,5.426829268,14.55,-34.05,4.65,3.61,3
7/16/2024 7:11,26.7,66.5,-153.28125,-846.8789063,-7740.703125,7.073170732,8.475609756,-6.158536585,15.9,-35.1,4.8,4.58,7
7/16/2024 7:11,26.7,66.6,-122.625,-981.0,-7771.359375,-0.426829268,-28.04878049,11.82926829,15.3,-34.5,4.2,3.61,3
7/16/2024 7:11,26.7,66.6,-160.9453125,-892.8632813,-7702.382813,-17.01219512,-21.46341463,-8.292682927,14.55,-33.45,4.2,4.59,3
7/16/2024 7:11,26.7,66.6,-157.1132813,-927.3515625,-7779.023438,7.43902439,-6.463414634,-3.048780488,15.0,-35.25,4.2,3.61,3
7/16/2024 7:11,26.7,66.6,-191.6015625,-827.71875,-7690.886719,-34.08536585,23.7195122,-16.2804878,14.4,-33.6,3.75,4.59,7
7/16/2024 7:11,26.7,66.6,-103.4648438,-812.390625,-7710.046875,-25.67073171,26.64634146,-4.085365854,15.3,-34.5,4.65,4.58,2
7/16/2024 7:11,26.7,66.7,-84.3046875,-996.328125,-7736.871094,-20.36585366,15.12195122,-12.86585366,13.05,-31.8,6.15,3.61,2
7/16/2024 7:11,26.7,66.7,-99.6328125,-950.34375,-7775.191406,11.70731707,-11.58536585,10.6097561,12.3,-32.1,6.45,4.59,5
7/16/2024 7:11,26.7,66.7,-157.1132813,-908.1914063,-7782.855469,-24.75609756,13.47560976,-15.48780488,12.45,-30.15,7.05,4.59,7
7/16/2024 7:11,26.7,66.8,-180.1054688,-904.359375,-7736.871094,-2.62195122,-1.707317073,5.304878049,11.4,-31.95,8.1,3.62,3
7/16/2024 7:11,26.7,66.7,-84.3046875,-866.0390625,-7694.71875,-2.37804878,6.280487805,30.12195122,11.55,-29.25,7.5,4.58,2
7/16/2024 7:11,26.7,66.7,-95.80078125,-873.703125,-7725.375,19.32926829,-27.25609756,15.91463415,11.55,-30.3,6.15,3.62,3
7/16/2024 7:11,26.7,66.8,-145.6171875,-927.3515625,-7683.222656,1.524390244,-9.87804878,-0.06097561,11.25,-31.05,8.55,3.61,5
7/16/2024 7:11,26.7,66.8,-103.4648438,-1007.824219,-7733.039063,-21.52439024,1.097560976,-16.03658537,10.5,-31.35,6.45,4.59,2
7/16/2024 7:12,26.7,66.8,-42.15234375,-992.4960938,-7802.015625,-20.24390244,-6.097560976,-13.1097561,12.9,-30.45,6.75,4.59,2
7/16/2024 7:12,26.7,66.8,-88.13671875,-915.8554688,-7713.878906,-0.609756098,0.12195122,-11.64634146,12.6,-32.1,6.9,3.61,2
7/16/2024 7:12,26.7,66.8,15.328125,-954.1757813,-7817.34375,-12.31707317,-0.670731707,-31.09756098,10.65,-33.0,7.8,4.58,2
7/16/2024 7:12,26.7,66.8,-65.14453125,-1011.65625,-7729.207031,-16.52439024,20.97560976,-13.41463415,13.2,-31.95,8.1,4.59,2
7/16/2024 7:12,26.7,66.8,-222.2578125,-820.0546875,-7690.886719,-20.18292683,6.646341463,-27.74390244,12.3,-32.1,7.2,4.6,1
7/16/2024 7:12,26.7,66.9,-61.3125,-938.8476563,-7698.550781,-34.69512195,19.20731707,-10.73170732,9.6,-29.7,6.75,4.58,2
7/16/2024 7:12,26.7,66.8,-42.15234375,-904.359375,-7771.359375,-8.231707317,2.62195122,-22.07317073,12.0,-31.8,7.5,4.59,2
7/16/2024 7:12,26.7,66.9,-88.13671875,-992.4960938,-7809.679688,19.93902439,12.98780488,1.524390244,12.45,-30.75,7.8,3.61,3
7/16/2024 7:12,26.7,66.9,-91.96875,-900.5273438,-7706.214844,-5.670731707,17.74390244,-1.585365854,12.15,-31.2,7.8,3.61,2
7/16/2024 7:12,26.7,66.9,-95.80078125,-973.3359375,-7713.878906,15.97560976,-8.475609756,-0.304878049,12.6,-31.8,8.55,4.58,5
7/16/2024 7:12,26.7,66.9,-107.296875,-950.34375,-7759.863281,0.182926829,12.19512195,8.719512195,11.25,-31.35,8.25,3.61,7
7/16/2024 7:12,26.7,66.9,-114.9609375,-938.8476563,-7641.070313,-10.30487805,-5.853658537,-1.280487805,12.45,-31.5,7.05,4.58,2
7/16/2024 7:12,26.7,66.9,-118.7929688,-885.1992188,-7782.855469,-7.682926829,4.329268293,-1.219512195,11.85,-30.75,7.05,4.59,2
7/16/2024 7:12,26.7,66.9,-111.1289063,-912.0234375,-7779.023438,21.40243902,-13.17073171,8.536585366,14.25,-34.05,3.6,3.62,3
7/16/2024 7:12,26.7,67.0,-206.9296875,-866.0390625,-7311.515625,-18.17073171,3.841463415,-25.18292683,14.85,-37.2,2.7,4.59,2
7/16/2024 7:12,26.7,66.9,-164.7773438,-923.5195313,-8146.898438,-0.487804878,-13.17073171,-9.390243902,7.5,-29.4,20.25,4.59,6
7/16/2024 7:12,26.7,66.9,-203.0976563,-835.3828125,-7794.351563,0.426829268,1.097560976,-12.13414634,2.25,-27.15,19.8,4.58,0
7/16/2024 7:12,26.7,67.0,-176.2734375,-942.6796875,-7725.375,-2.317073171,-19.87804878,2.743902439,1.8,-24.6,19.2,4.59,0
7/16/2024 7:12,26.7,67.1,-72.80859375,-958.0078125,-7763.695313,9.146341463,-12.92682927,22.25609756,1.8,-26.1,19.5,3.61,0
7/16/2024 7:12,26.7,67.1,-126.4570313,-827.71875,-7441.804688,-7.987804878,4.024390244,24.93902439,2.1,-26.55,20.1,4.59,2
7/16/2024 7:12,26.7,67.1,-26.82421875,-889.03125,-7687.054688,4.451219512,-2.317073171,3.597560976,5.55,-21.45,20.7,4.58,2
7/16/2024 7:12,26.7,67.1,-130.2890625,-1007.824219,-7690.886719,-28.1097561,6.158536585,-29.26829268,8.25,-12.15,-8.4,4.58,2
7/16/2024 7:12,26.7,67.0,-149.4492188,-965.671875,-7736.871094,-10.18292683,23.17073171,-13.7804878,18.45,-41.1,-9.15,4.59,7
7/16/2024 7:12,26.7,67.0,-88.13671875,-935.015625,-7886.320313,3.231707317,15.12195122,-18.1097561,3.6,-54.15,-2.85,4.58,1
7/16/2024 7:12,26.7,67.0,-103.4648438,-892.8632813,-7675.558594,-21.2804878,9.085365854,-39.57317073,3.0,-54.15,-1.2,3.62,1
7/16/2024 7:12,26.7,66.9,-130.2890625,-969.5039063,-7733.039063,-27.37804878,6.280487805,-9.87804878,4.35,-53.85,-0.75,4.59,1
7/16/2024 7:13,26.7,66.9,-84.3046875,-942.6796875,-7683.222656,-18.1097561,18.96341463,3.658536585,5.25,-54.75,-3.0,4.59,0
7/16/2024 7:13,26.7,66.8,-130.2890625,-973.3359375,-7694.71875,16.58536585,-15.24390244,7.012195122,3.45,-54.75,-1.95,4.58,4
7/16/2024 7:13,26.7,66.7,0.0,-846.8789063,-7779.023438,-6.463414634,-2.743902439,2.37804878,3.45,-55.2,-2.4,4.59,0
7/16/2024 7:13,26.7,66.6,-61.3125,-850.7109375,-7713.878906,-3.963414634,-5.670731707,-1.768292683,4.35,-54.15,-0.9,4.59,1
7/16/2024 7:13,26.7,66.6,-134.1210938,-1003.992188,-7962.960938,8.536585366,-15.48780488,-15.24390244,15.45,-52.65,-10.05,3.61,6
7/16/2024 7:13,26.7,66.6,-38.3203125,-1026.984375,-7710.046875,11.2804878,-16.64634146,19.51219512,7.2,-17.25,-4.2,4.58,5
7/16/2024 7:13,26.7,66.5,26.82421875,-935.015625,-7717.710938,25.0,-0.670731707,11.03658537,13.05,-21.9,15.6,3.62,2
7/16/2024 7:13,26.7,66.5,-283.5703125,-1030.816406,-7296.1875,-11.8902439,14.20731707,23.29268293,2.1,-26.25,16.65,4.59,2
7/16/2024 7:13,26.7,66.4,-157.1132813,-915.8554688,-7733.039063,-24.3902439,7.256097561,-17.74390244,2.4,-27.3,18.6,4.58,0
7/16/2024 7:13,26.7,66.4,0.0,-935.015625,-7721.542969,-19.75609756,7.62195122,-17.56097561,2.1,-26.25,18.3,3.61,2
7/16/2024 7:13,26.7,66.3,-137.953125,-946.5117188,-7736.871094,12.19512195,-19.3902439,-22.62195122,4.5,-28.05,17.55,4.59,0
7/16/2024 7:13,26.7,66.2,-168.609375,-923.5195313,-7694.71875,-5.304878049,-4.634146341,-11.2804878,6.3,-30.6,13.5,3.61,0
7/16/2024 7:13,26.7,66.2,-84.3046875,-854.5429688,-7863.328125,11.70731707,-12.25609756,8.841463415,4.5,-30.3,12.0,4.58,0
7/16/2024 7:13,26.8,66.2,-134.1210938,-992.4960938,-7690.886719,6.158536585,-13.41463415,-12.19512195,4.65,-29.4,10.8,3.62,0
7/16/2024 7:13,26.7,66.2,-76.640625,-839.2148438,-7744.535156,-16.2804878,15.79268293,-6.768292683,5.25,-29.25,14.1,4.59,0
